Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
413,-1.581221828,0.391512135,1.916332865,-0.087840074,-0.421409692,0.270446937,-0.135965748,0.231828286,0.377200639,0.381819763,1.305813346,0.201177186,-0.761977697,-0.067130048,0.946419994,0.524254248,-0.577973505,0.41742954,-0.320499297,-0.335264169,0.142556764,0.621812469,0.213052625,0.018859122,-0.305393003,0.300156291,-0.287680625,0.185401813,30.0,0
193,-0.922515164,0.84157679,2.078000014,1.373071345,0.666526104,0.779011906,0.609457558,0.4023688,-1.088370984,-0.096632144,0.449566509,0.397328103,-0.541616351,0.015321153,-1.672261774,0.454716297,-0.566873639,-0.384643685,-1.088492323,-0.105559348,-0.12742529,-0.458042576,-0.067386573,-0.350802113,0.039175944,-0.291078195,0.058607062,0.089760081,37.2,0
557,1.173584576,0.25065007,0.839630919,1.066308709,-0.365090385,-0.161886964,-0.230310151,-0.012302211,0.123302038,-0.100170385,0.011508453,0.963486763,1.390433686,-0.10317913,1.350645279,0.038158764,-0.38708977,-0.404589222,-0.936492373,-0.084331509,0.17183413,0.659724677,-0.064482707,0.1253293,0.506080661,-0.270853949,0.069603772,0.030001201,1.0,0
455,1.179162173,0.2053271,0.704970594,0.697812464,-0.566141305,-0.830944299,-0.013823924,-0.093148378,0.026188575,-0.106550027,0.457637827,0.555107409,0.060747017,0.32774635,1.260356312,-0.138325278,0.057051161,-1.147650132,-0.677127622,-0.15095067,-0.196311623,-0.543614542,0.233358607,0.597346018,0.068705699,0.091725263,-0.012834438,0.020737611,1.98,0
221,-0.342871277,-0.199545805,1.976352578,-0.003494934,-1.170365599,0.883500932,-0.151879286,0.160105718,0.137973356,-0.060121656,-2.201009463,0.852035106,1.478893322,-1.653727065,-2.750145065,-1.814001872,-0.021557592,1.102767148,-1.018303545,-0.572161856,-0.313443189,0.086207298,0.10960035,-0.098950647,-0.943009394,-0.618657205,0.253306203,0.240271463,99.82,0
433,-0.599758604,1.383107191,2.381260976,2.686183467,0.317046871,0.801453202,0.591630122,0.000285357,-1.259087701,1.079903301,0.815402136,0.737496336,0.850838951,-0.390576719,-0.577268174,-0.330645231,-0.110746786,0.139604956,1.655321917,0.415558732,-0.268742788,-0.388862766,-0.273141128,0.006995314,0.144277051,0.08108178,0.041199166,-0.081264545,5.31,0
69,0.29850317,2.142721516,-1.542142972,1.561331906,0.938108025,-2.145672699,1.405568569,-0.778458743,0.328636441,0.127497138,1.612799073,-0.09637703,0.654790271,-4.318377859,1.038603486,0.404686812,2.729168037,1.115863603,-0.703814031,0.676953714,-0.290986927,-0.000234694,0.09217442,0.586205255,-0.397313835,-0.480948881,0.251145,-0.2422786,0.78,0
36,-1.169422458,1.15831387,1.406799536,0.860188897,-0.103809889,0.12203478,0.264451377,-0.108766589,-0.181976611,0.659592649,0.45631689,-0.09776271,-0.346158686,0.210182391,2.345229333,-1.172647683,0.860018874,-1.154224266,0.858768026,-0.120560178,0.024497904,-0.120153158,0.212986045,0.087535763,-0.946529684,0.226700389,-0.810100768,0.234956581,7.99,0
98,-0.646513324,1.004198501,1.61622395,-0.099628002,-0.122476851,-0.671326722,0.656183051,0.009755091,-0.635963292,-0.047364094,1.530937521,0.82408411,0.148016384,0.266959456,0.120395389,0.319464747,-0.593328286,0.044223291,0.232081458,0.09319056,-0.147934497,-0.420045847,0.0614244,0.52099708,-0.238845351,0.030135102,0.140480524,0.101163285,14.98,0
307,-2.658288445,-3.014776275,2.271635938,-1.218203746,1.546541375,-1.682063566,-1.524913271,0.088425222,-0.761265909,0.621252886,0.671972657,0.044639099,0.019231117,-0.295525279,0.135417494,-0.394039204,-0.980390215,1.979490293,-1.147409668,-0.017064877,-0.212736023,-0.587618199,0.320803671,-0.013226934,-0.23377215,0.742312503,-0.505255725,0.39405277,52.9,0
309,1.031380762,-0.089444068,0.421362451,0.620874595,0.330241872,1.351988288,-0.28790071,0.41209358,0.313047407,-0.414255784,0.440656268,1.313518637,0.767262485,-0.122085165,0.783837863,-1.587345934,1.184230788,-2.76226609,-1.338868857,-0.184405762,-0.098008329,0.077084403,0.122697564,-0.898893585,0.166942752,0.393915678,0.053320049,0.001398365,14.6,0
67,-0.653444627,0.160225077,1.592255555,1.296832284,0.997174924,-0.343000302,0.469936931,-0.132470082,-0.197794077,-0.105005538,-0.543662211,0.302233023,0.141211079,-0.207880444,0.0241084,-1.206876592,0.394836382,-0.75095563,0.440558481,0.225920347,0.038362968,0.336449012,-0.014882833,0.10295901,-0.26532206,-0.348636687,0.011238449,-0.04947834,19.85,0
351,1.205443827,0.008466986,0.95378232,1.141093019,-0.491215003,0.297302604,-0.503912858,0.084948223,0.796497028,-0.231653214,-1.367844037,0.741580897,1.186677803,-0.609098787,0.128890508,0.2751691,-0.609740709,0.087582366,0.096348015,-0.035563255,-0.103663342,-0.046172632,-0.123765481,-0.430028603,0.55922154,-0.360379212,0.077359414,0.032499077,12.99,0
80,-3.007739051,0.929514494,-0.423720855,-1.39295162,0.082246782,-0.515781701,0.104713792,0.825310566,0.38545311,0.064000225,-1.293106712,0.062199943,0.271107013,0.328058801,0.724097629,0.638389444,-0.430082218,-0.723590224,-0.562830693,-0.15171423,-0.40924608,-0.588831627,0.068045089,-0.890869739,-0.047641093,0.717616985,-0.054093659,-0.424259718,39.95,0
275,-0.363518694,0.055464405,1.85757124,-1.085420971,-0.981918254,-0.473025259,0.210564834,0.022670381,-1.641689106,0.28699414,1.29854579,0.49763916,0.44837007,0.076079824,0.153456426,-1.035223639,-0.338424473,1.50792061,-0.441384421,-0.25987666,-0.408214033,-0.907776138,0.248036844,0.492935993,-0.52488905,0.340449354,0.011118634,0.06093585,70.33,0
114,1.194066271,-0.072582233,0.635285626,0.768616206,-0.735584338,-0.673465653,-0.146299157,-0.065652615,0.646047714,-0.211574202,-0.757756838,0.131821519,-0.691698421,0.014078327,-0.053359478,-0.144321695,0.047621205,-0.662116209,0.255441031,-0.120276616,-0.300560759,-0.770991059,0.074443654,0.397712516,0.285947051,0.286760297,-0.031033455,0.01705188,23.88,0
257,-0.599318041,0.88752482,1.57921402,-0.113727896,0.304991227,-0.182828895,0.503722003,0.241375357,-0.722595859,-0.627363824,1.465896903,-0.014762902,-1.229367808,0.102504309,0.589320458,0.308128256,0.135025333,0.09120458,-0.039248801,-0.088090563,-0.137630842,-0.524585959,-0.057729284,-0.058980064,-0.3203422,0.089180092,0.058978533,0.098448491,1.98,0
73,0.925996613,-0.358098896,1.376721528,1.900768814,-1.057689863,0.301885174,-0.462266226,0.250424399,1.253958036,-0.43637143,-0.68128971,0.999980028,-0.653246385,-0.636389372,-1.702666617,-1.280355074,0.987638276,-1.478805682,-0.043612268,-0.124115455,-0.347567013,-0.676807452,0.100568222,0.595988713,0.322122079,-0.547495004,0.078786189,0.043819074,70.6,0
430,1.331282331,-0.460775041,0.201621104,-0.582847533,-0.81535767,-0.863856547,-0.272425285,-0.228813916,-1.194788866,0.710580257,1.571596524,0.833851266,0.95213481,-0.198454513,-1.062829114,0.613136796,0.385393201,-1.362581492,1.013423236,0.157204637,0.23953179,0.71803022,-0.181652195,0.617561424,0.760130741,-0.10063481,-0.009469163,0.001406803,30.0,0
278,-1.092301406,0.430750476,1.249784913,0.429756534,1.272075585,0.548202767,-0.120591638,0.452571018,-0.414005495,-0.310135569,1.119276966,0.583456279,0.371111672,-0.298619911,2.283799325,-1.281078071,1.537801304,-2.147675737,-1.068491135,-0.052707693,-0.078915641,0.072869692,0.126237046,-0.648164955,-1.04910405,0.206696474,0.411803301,0.188800422,2.69,0
125,0.853907974,-0.527163873,0.823846175,1.23522373,-0.642369964,0.528598207,-0.397823041,0.156763671,0.705793043,-0.270381429,-0.822919843,0.585910884,0.758072715,-0.336816368,0.866424327,0.0885585,-0.336591803,-0.115178979,-0.657076187,0.213582484,0.222965568,0.526011895,-0.271286438,-0.384841524,0.466662062,-0.216339818,0.058692972,0.05636317,165.55,0
