Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
556,-0.848086552,-0.573440512,1.491398602,-1.739996626,0.411572231,1.453711949,0.815612749,-0.175545822,0.573243113,-0.522165619,0.020680302,0.645930771,1.316042834,-1.101346967,-0.25841911,0.844939972,-1.410315913,0.307772601,-0.033487185,0.137852616,-0.016864219,0.439242006,-0.380274465,-1.557906991,0.059606497,1.306595218,-0.392185659,-0.52142946,206.77,0
339,0.503301988,0.93006514,-0.857525172,2.042940116,-1.505946391,-1.000184562,-1.991363333,0.460576747,-1.124101167,-1.974616962,2.946062812,-2.149863054,-0.646459994,-2.238830945,0.291703947,-2.21330281,-5.400014373,-1.445388781,0.368060111,0.166740829,0.379924772,-0.062191121,-0.012186973,0.479787698,0.531946546,-0.441322929,0.460792336,0.219985375,2.0,0
127,1.356489323,-0.221355461,-1.236995618,-1.246835117,1.907808836,3.103911314,-0.603383826,0.762840713,0.118338734,-0.129794116,0.009451766,0.04066435,0.063020383,0.375077354,1.322871713,0.5818758,-0.803959847,-0.054106283,0.443846399,0.052996903,-0.163828604,-0.6026876,0.011113262,1.063844582,0.400725554,0.975861962,-0.081220092,-0.003314497,1.54,0
561,-0.711796999,-0.983416038,2.042489956,-2.348505393,-1.670332779,-0.407697243,-0.243284569,0.098952246,-2.324725166,0.787728509,0.953107031,-0.881548833,-0.379009546,-0.311722737,-0.443371685,0.207979298,-0.018227189,1.062171604,-0.825869138,-0.039358781,0.230366969,0.659188216,0.153339402,0.486741377,-0.021313017,-0.232520385,0.060911695,0.115507314,149.9,0
205,1.182398882,0.059488688,0.310672612,0.828817335,0.341209078,1.112592947,-0.292777954,0.287394091,0.268307131,-0.087575427,0.151276897,1.315882683,0.93045189,-0.138173545,-0.521815312,0.095149583,-0.626292732,-0.174092779,0.488467737,-0.061462541,-0.337817781,-0.776840499,-0.05648606,-1.35698587,0.475789717,-0.546518635,0.063034739,0.008046696,12.99,0
44,-0.714764019,0.514968589,1.821675627,0.616433633,0.848775615,-0.111938137,1.505617082,-0.798167298,0.244756559,0.264554167,-1.108114043,-0.359860225,-0.163471395,-0.783996855,-0.367152827,-0.65311889,-0.504299997,-0.26056036,0.435251052,0.107321716,-0.220075388,-0.01784471,-0.431938292,-0.130458459,0.337158592,-0.440041535,-0.674526157,-0.473217566,59.9,0
581,1.153758048,0.132273106,0.38296904,1.405062582,-0.224287007,-0.19729492,0.020652726,0.029259808,0.412253789,-0.103547035,-0.673794498,0.101311855,-0.935910633,0.227343427,-0.004872983,-0.684631614,0.309801652,-0.878240273,-0.363991872,-0.23087694,-0.107809047,-0.125230562,-0.05704063,0.073082451,0.63397685,-0.310685266,0.033590498,0.015250303,13.79,0
46,-0.378244635,0.732925473,-0.120154211,0.185755072,2.594269492,3.797182651,0.059087961,0.976768278,-0.412660865,0.006753688,-0.624666242,-0.115851958,-0.215037273,0.140449403,0.160265566,-0.601890179,-0.144355315,0.221557465,1.454852162,0.315571561,-0.107581845,-0.157139517,-0.194659196,1.013897347,0.145503367,-0.237619523,0.411371737,0.202788455,11.45,0
356,1.586092522,-1.169090734,-1.350476708,-2.504579946,1.106389336,3.135281691,-1.351528738,0.690932116,-2.090697434,1.523080007,-0.246097975,-1.06161533,0.466127462,-0.092296784,0.684725301,-0.190604933,0.044771226,0.39335432,0.128788919,-0.20272267,-0.200366156,-0.325402427,-0.071104246,0.996898296,0.681092671,-0.100189962,0.022118296,0.009259482,15.0,0
530,1.255931495,0.317615094,0.293256411,0.697224133,-0.413810489,-1.081985686,0.053118707,-0.17525237,0.108261669,-0.268121739,-0.155847861,-0.031702099,-0.271230586,-0.18865066,1.149016342,0.503482633,0.021250823,-0.23628863,-0.193085692,-0.112101991,-0.293567431,-0.871804345,0.134497658,0.326186065,0.199886363,0.096395433,-0.026372899,0.029732476,1.98,0
559,1.169777631,0.351227092,-0.257896565,1.002975054,0.431219558,-0.181795363,0.395080055,-0.049969452,-0.585227928,0.217505814,1.251676635,0.858110141,-0.049136028,0.771156955,0.220395667,-0.173254768,-0.417456172,-0.221115061,-0.259431905,-0.125418092,0.072416324,0.214930114,-0.184748438,-0.300331638,0.778690735,-0.24962401,-0.000996128,-0.002364652,22.24,0
484,-1.123242587,-0.601732547,1.866231576,0.373544172,-0.165149346,1.602098517,-0.220908013,0.618352919,-1.172353253,0.315663742,0.318389552,0.479869057,0.78643138,-0.289769624,1.475876535,-3.205597041,1.478727916,-0.376979365,-2.028647375,0.084833025,0.090581608,0.804918433,0.432421275,-0.658488821,-0.385666382,-0.068156741,0.459110559,0.222762255,158.0,0
12,-0.752417043,0.345485415,2.057322913,-1.468643298,-1.15839368,-0.077849829,-0.608581418,0.003603484,-0.436166984,0.747730827,-0.793980603,-0.770406729,1.047626997,-1.066603681,1.106953457,1.660113557,-0.279265373,-0.419994141,0.432535349,0.263450864,0.499624955,1.353650486,-0.25657328,-0.065083708,-0.039124354,-0.087086473,-0.1809975,0.129394059,15.99,0
532,-2.081263855,1.682558329,0.6512638,-0.533548658,0.440529215,-0.11373236,0.875113877,-0.149852238,1.077603074,2.230301222,1.7244687,0.311639406,-0.252562578,-1.101902552,0.706008442,0.121038721,-0.356188625,-0.125557801,-0.203581005,0.937684099,-0.598398393,-0.625481591,0.100454588,-0.389908592,0.133481255,0.090584715,0.6572357,0.231941417,17.99,0
425,-0.367058186,1.035851243,1.108064492,-0.065458503,0.366305902,-0.322658467,0.596340239,0.109671602,-0.318671089,-0.543920665,-0.373580024,-0.304509058,-0.200768918,-0.349963399,1.212177704,0.211685137,0.177026862,-0.42545461,-0.311541957,0.073949915,-0.262880963,-0.671306969,-0.022586639,-0.347484866,-0.197109969,0.125082546,0.258795723,0.090689242,3.59,0
317,-0.37848943,0.532042624,1.498352119,-1.451159064,0.245405306,-0.648925483,0.849374844,-0.159858943,-0.194441752,-0.48410267,0.810990328,-0.157169405,-1.176986035,0.277482371,-0.15282322,0.720353629,-1.029283372,0.293594894,-0.194586732,-0.088347117,-0.036824549,-0.083854728,-0.184519247,0.032644744,-0.396424446,0.72285432,-0.165667437,-0.124330787,7.69,0
566,1.166359937,0.005060629,0.497768219,0.798919611,-0.365524459,-0.233421182,-0.074209679,-0.008324615,0.437687332,-0.247289456,-0.417290468,0.634783847,0.085302918,-0.06635991,0.027261275,-0.580178535,0.302829747,-1.177537273,-0.144620437,-0.118735089,-0.195728247,-0.365798298,0.03072878,0.123133361,0.381748872,0.296735208,-0.007174588,0.011904559,18.56,0
341,-0.268621026,-0.233373932,1.025262884,-2.129325019,1.566375217,3.863063565,-0.732264663,0.807716477,-1.230053091,0.484128784,-0.067184631,-1.267852331,0.283046899,-0.583303733,1.554469967,1.338214346,-0.246839373,-0.177681415,1.490330314,0.508200512,0.343692441,0.921647612,-0.410790558,1.052994813,0.398554913,0.070684813,-0.070436974,-0.148872772,22.0,0
84,1.119272304,-0.669639047,0.803807372,-0.651693123,-1.395665978,-0.800698087,-0.601604892,0.014390356,2.019905427,-1.067542331,-0.672739778,0.116007769,-1.125379587,0.055688194,1.414561469,-0.396080396,-0.090654809,0.504404193,0.460238548,-0.060359767,0.16368691,0.546516454,-0.176835651,0.402555517,0.563401812,-0.534236042,0.075046569,0.042000798,67.3,0
466,-1.064558612,0.432451521,0.128326561,-2.019741143,0.01443357,-0.487551863,0.293955892,0.087701988,-0.473573342,1.350466565,0.014346243,-0.920272344,-1.211439673,-0.203150972,-1.440059414,1.137245133,-0.224755046,-0.695313433,0.713190795,0.398423022,0.112732493,0.667152579,-0.092997215,-0.53305974,0.003726073,-0.271817242,0.689156177,0.480553988,20.0,0
